date,<= 0,Lo 30,Med 40,Hi 30,Lo 20,Qnt 2,Qnt 3,Qnt 4,Hi 20,Lo 10,Dec 2,Dec 3,Dec 4,Dec 5,Dec 6,Dec 7,Dec 8,Dec 9,Hi 10
2014-05-01,0.018500000000000003,0.0264,0.0147,0.016200000000000003,0.0259,0.0121,0.0223,0.0182,0.0118,0.0446,0.013300000000000001,0.0274,-0.001,0.0285,0.0176,0.011899999999999999,0.0245,0.018500000000000003,-0.0013
2014-06-01,0.0641,0.0245,0.0129,0.0297,0.029900000000000003,0.0147,0.0105,0.0217,0.032,0.04019999999999999,0.022799999999999997,0.0152,0.014199999999999999,0.0215,0.002,0.018000000000000002,0.0253,0.0331,0.0298
2014-07-01,-0.0535,-0.018799999999999997,-0.0279,-0.0096,-0.0116,-0.025,-0.0347,-0.0179,-0.0067,-0.0174,-0.0066,-0.0322,-0.0192,-0.0412,-0.0297,-0.0206,-0.0158,-0.0026,-0.021
2014-08-01,0.0484,0.0487,0.037200000000000004,0.0369,0.0564,0.0354,0.0382,0.04190000000000001,0.0325,0.0519,0.0602,0.0341,0.0364,0.037599999999999995,0.0387,0.0358,0.0467,0.032799999999999996,0.0313
2014-09-01,-0.047599999999999996,-0.0246,-0.0132,-0.0219,-0.028300000000000002,-0.013300000000000001,-0.0143,-0.0146,-0.024900000000000002,-0.0329,-0.024399999999999998,-0.0173,-0.0101,-0.0169,-0.0124,-0.0137,-0.015300000000000001,-0.021400000000000002,-0.0374
2014-10-01,0.0226,0.025099999999999997,0.0335,0.0144,0.0183,0.036699999999999997,0.026699999999999998,0.029900000000000003,0.0134,0.0040999999999999995,0.0302,0.0382,0.0355,0.0206,0.0313,0.0473,0.0166,0.0123,0.0173
2014-11-01,-0.0018,0.024399999999999998,0.024300000000000002,0.025,0.0147,0.0317,0.024399999999999998,0.030899999999999997,0.0202,0.0259,0.0054,0.0425,0.0233,0.0279,0.0218,0.0252,0.0354,0.0181,0.0276
2014-12-01,0.0042,-0.0088,0.0,-0.0016,-0.011699999999999999,-0.0008,0.0006,0.0005,-0.0039000000000000003,-0.0121,-0.011399999999999999,-0.0037,0.0015,0.0051,-0.0028000000000000004,-0.0029,0.0032,-0.0064,0.0051
2015-01-01,-0.0276,-0.0037,-0.0322,-0.04769999999999999,0.013500000000000002,-0.026699999999999998,-0.036000000000000004,-0.052199999999999996,-0.0392,0.0106,0.016,-0.034300000000000004,-0.0207,-0.0231,-0.046,-0.0352,-0.0654,-0.0353,-0.0529
2015-02-01,0.08410000000000001,0.0613,0.055099999999999996,0.0576,0.0576,0.0639,0.0533,0.04650000000000001,0.0653,0.0672,0.0495,0.0684,0.0604,0.0508,0.0552,0.0536,0.0408,0.065,0.0666
2015-03-01,-0.0017000000000000001,-0.0043,-0.015,-0.0184,-0.0021,-0.0068000000000000005,-0.0168,-0.0239,-0.0149,-0.0015,-0.0026,-0.0086,-0.0054,-0.011000000000000001,-0.0212,-0.021099999999999997,-0.0262,-0.0149,-0.0147
2015-04-01,0.0007000000000000001,0.0026,-0.0039000000000000003,0.018500000000000003,0.0053,-0.0086,0.0011,0.011899999999999999,0.0151,0.022400000000000003,-0.0096,-0.0028000000000000004,-0.0131,0.006,-0.0027,-0.005600000000000001,0.026000000000000002,0.0165,0.01
2015-05-01,0.0255,0.0181,0.0097,0.0063,0.0172,0.017,0.0096,-0.0055000000000000005,0.0151,0.012199999999999999,0.0216,0.0197,0.0149,0.0033,0.0147,0.0044,-0.0132,0.0146,0.017
2015-06-01,-0.024900000000000002,-0.0025,-0.02,-0.0207,0.0034000000000000002,-0.0159,-0.022000000000000002,-0.0265,-0.015300000000000001,0.0118,-0.0040999999999999995,-0.013999999999999999,-0.0174,-0.021099999999999997,-0.0227,-0.0181,-0.0333,-0.0195,0.0002
2015-07-01,0.0161,0.0252,0.024700000000000003,-0.0184,0.0336,0.0421,0.0158,-0.0075,-0.010700000000000001,0.027999999999999997,0.0382,0.015600000000000001,0.0712,0.0152,0.016399999999999998,0.004699999999999999,-0.0379,-0.0095,-0.0131
2015-08-01,-0.0662,-0.061200000000000004,-0.0617,-0.06309999999999999,-0.06709999999999999,-0.0512,-0.066,-0.062,-0.0676,-0.061799999999999994,-0.0716,-0.054299999999999994,-0.048,-0.0736,-0.058899999999999994,-0.066,-0.051500000000000004,-0.0653,-0.0724
2015-09-01,-0.0761,-0.0346,-0.0195,-0.0403,-0.049699999999999994,-0.018799999999999997,-0.0208,-0.0204,-0.0446,-0.058600000000000006,-0.0424,-0.0169,-0.0206,-0.0226,-0.0192,-0.017,-0.0292,-0.0391,-0.056299999999999996
2015-10-01,0.0986,0.061900000000000004,0.0814,0.0764,0.0608,0.0766,0.0785,0.0776,0.07690000000000001,0.0739,0.0501,0.06309999999999999,0.09050000000000001,0.07730000000000001,0.0795,0.0785,0.0755,0.07780000000000001,0.0748
2015-11-01,0.0279,0.0097,-0.0033,0.0062,0.0096,0.0060999999999999995,-0.0060999999999999995,-0.0014000000000000002,0.0072,0.0161,0.004,0.009899999999999999,0.0022,-0.009300000000000001,-0.0032,-0.0034999999999999996,0.004,0.0060999999999999995,0.009399999999999999
2015-12-01,-0.0321,-0.0141,-0.0196,-0.040999999999999995,-0.015,-0.012,-0.0169,-0.0345,-0.038900000000000004,-0.024900000000000002,-0.0064,-0.0131,-0.011000000000000001,-0.015600000000000001,-0.0181,-0.029900000000000003,-0.0462,-0.03,-0.0581
2016-01-01,-0.1583,-0.0637,-0.0375,-0.0736,-0.0825,-0.0424,-0.0296,-0.0533,-0.0736,-0.0706,-0.0925,-0.0429,-0.0418,-0.031,-0.0282,-0.0455,-0.0738,-0.0702,-0.081
2016-02-01,-0.0264,-0.0068000000000000005,0.0059,-0.011699999999999999,-0.0108,-0.0037,0.0158,0.0007000000000000001,-0.0173,-0.0103,-0.011200000000000002,-0.0027,-0.004699999999999999,0.012199999999999999,0.0191,0.0001,0.0021,-0.0138,-0.025099999999999997
2016-03-01,0.08,0.0635,0.0662,0.073,0.0579,0.0658,0.058499999999999996,0.0799,0.0705,0.0579,0.057999999999999996,0.0693,0.0622,0.0512,0.0653,0.0803,0.079,0.060599999999999994,0.0925
2016-04-01,0.063,0.0070999999999999995,-0.0069,0.0282,0.0163,-0.0069,0.012199999999999999,-0.0166,0.0315,0.0101,0.0218,-0.0023,-0.0115,0.0116,0.0128,-0.030299999999999997,0.0203,0.0346,0.024700000000000003
2016-05-01,0.029300000000000003,0.0191,0.0149,0.0070999999999999995,0.021099999999999997,0.0163,0.0069,0.0189,0.0098,0.0241,0.0183,0.0171,0.0155,0.0092,0.005,0.026000000000000002,0.0008,0.0098,0.0096
2016-06-01,-0.0115,-0.0054,0.005600000000000001,-0.016399999999999998,-0.0124,-0.0070999999999999995,0.0199,-0.0003,-0.0208,-0.0256,-0.0007000000000000001,0.0018,-0.016200000000000003,0.019,0.0207,0.0018,-0.0058,-0.0169,-0.0291
2016-07-01,0.050199999999999995,0.046799999999999994,0.023799999999999998,0.0429,0.0449,0.0401,0.0209,0.0327,0.049699999999999994,0.044199999999999996,0.045599999999999995,0.049699999999999994,0.023,0.0144,0.0334,0.032400000000000005,0.0329,0.0512,0.0458
2016-08-01,0.0169,-0.0046,-0.0089,0.0235,-0.0014000000000000002,-0.0086,-0.0144,0.017,0.0216,-0.008100000000000001,0.0055000000000000005,-0.0095,-0.0069,-0.0169,-0.0096,0.0033,0.0265,0.0227,0.018600000000000002
2016-09-01,0.0329,0.0037,-0.0060999999999999995,-0.0016,0.0111,-0.0102,-0.0018,-0.011899999999999999,0.0076,0.0176,0.0046,-0.0073,-0.0155,-0.0039000000000000003,0.0023,-0.0068000000000000005,-0.015300000000000001,0.012199999999999999,-0.0044
2016-10-01,-0.0629,-0.0229,-0.0256,0.0026,-0.023399999999999997,-0.0206,-0.0235,-0.0167,0.0048,-0.0352,-0.011399999999999999,-0.022099999999999998,-0.0177,-0.0191,-0.0317,-0.0403,-0.0007000000000000001,0.0017000000000000001,0.0129
2016-11-01,0.0861,0.0102,0.0451,0.0837,0.012,0.015700000000000002,0.042800000000000005,0.079,0.08199999999999999,0.0008,0.0231,0.0075,0.0305,0.0375,0.0527,0.0682,0.0861,0.078,0.09269999999999999
2016-12-01,-0.009899999999999999,0.012199999999999999,0.0171,0.0319,0.0075,0.0152,0.0159,0.0269,0.0368,0.0018,0.0131,0.0194,0.0076,0.0219,0.0048,0.030600000000000002,0.0245,0.0443,0.0173
2017-01-01,0.041299999999999996,0.0279,0.015,0.0054,0.030299999999999997,0.024300000000000002,0.009300000000000001,0.0089,0.0076,0.039900000000000005,0.021099999999999997,0.0242,0.0245,0.0029,0.021400000000000002,0.019299999999999998,0.0021,0.009899999999999999,0.0012
2017-02-01,0.003,0.0331,0.0352,0.044000000000000004,0.0305,0.0355,0.0362,0.0347,0.050300000000000004,0.0302,0.0308,0.037200000000000004,0.032400000000000005,0.036699999999999997,0.0354,0.0356,0.0341,0.0594,0.0259
2017-03-01,0.0034000000000000002,0.009000000000000001,0.001,-0.0116,0.0124,0.0014000000000000002,0.0044,-0.012199999999999999,-0.0078000000000000005,0.0177,0.0073,0.0037,-0.0029,0.011200000000000002,-0.008100000000000001,-0.0037,-0.0177,-0.0060999999999999995,-0.0124
2017-04-01,-0.0002,0.0215,0.014199999999999999,-0.0052,0.02,0.0219,0.0159,0.0049,-0.0115,0.0208,0.0191,0.023799999999999998,0.018600000000000002,0.0141,0.0192,0.0048,0.005,-0.013500000000000002,-0.0062
2017-05-01,-0.0169,0.0232,0.011399999999999999,-0.0048,0.0216,0.0255,0.0105,-0.0037,-0.004699999999999999,0.0196,0.0235,0.025699999999999997,0.0253,0.009399999999999999,0.0126,-0.0018,-0.005,-0.0006,-0.0159
2017-06-01,0.0084,-0.0054,0.0098,0.020499999999999997,-0.0028000000000000004,-0.0059,0.011399999999999999,0.0202,0.0191,-0.0021,-0.0034000000000000002,-0.009300000000000001,0.0003,0.013500000000000002,0.0075,0.0161,0.022799999999999997,0.0108,0.0424
2017-07-01,0.023700000000000002,0.0208,0.0184,0.013999999999999999,0.0223,0.02,0.0208,0.018500000000000003,0.0069,0.029900000000000003,0.016399999999999998,0.0189,0.0213,0.0225,0.0195,0.0104,0.028300000000000002,0.0109,-0.0049
2017-08-01,-0.0101,-0.0018,0.0031,0.002,-0.0034000000000000002,0.0027,0.0033,-0.0029,0.0064,0.0012,-0.0070999999999999995,0.0003,0.0052,0.009000000000000001,-0.0011,0.0003,-0.0067,0.0118,-0.0098
2017-09-01,0.0635,0.0166,0.0219,0.025099999999999997,0.0177,0.0213,0.0177,0.026099999999999998,0.0231,0.012,0.0222,0.0152,0.0279,0.0105,0.0233,0.023399999999999997,0.029500000000000002,0.0212,0.0287
2017-10-01,0.0084,0.0268,0.0187,0.0287,0.0264,0.0301,0.0048,0.0196,0.039,0.0608,-0.0006,0.027200000000000002,0.0333,0.009899999999999999,0.001,0.0296,0.0073,0.05,0.0058
2017-11-01,0.0092,0.020499999999999997,0.0358,0.0401,0.022000000000000002,0.022400000000000003,0.0353,0.053200000000000004,0.030600000000000002,0.022400000000000003,0.0217,0.0187,0.0265,0.0415,0.030600000000000002,0.047599999999999996,0.0604,0.0278,0.0397
2017-12-01,0.0354,0.0007000000000000001,0.009300000000000001,0.013999999999999999,-0.003,0.0104,0.0066,0.0084,0.0161,-0.0064,-0.0003,0.005699999999999999,0.0155,-0.0054,0.0158,0.0074,0.0096,0.0174,0.012199999999999999
2018-01-01,0.049699999999999994,0.0765,0.0496,0.0464,0.0946,0.059699999999999996,0.0329,0.061,0.0401,0.1363,0.0601,0.053,0.0667,0.0288,0.036000000000000004,0.0621,0.059699999999999996,0.0435,0.029500000000000002
2018-02-01,-0.049800000000000004,-0.0313,-0.041100000000000005,-0.0329,-0.0271,-0.044000000000000004,-0.0436,-0.0394,-0.0207,0.0032,-0.054000000000000006,-0.0369,-0.0513,-0.052000000000000005,-0.0374,-0.0246,-0.0581,-0.0109,-0.0519
2018-03-01,0.0027,-0.0101,-0.0275,-0.0416,-0.01,-0.022099999999999998,-0.0176,-0.0356,-0.0458,-0.0178,-0.0027,-0.0103,-0.034300000000000004,-0.0207,-0.015300000000000001,-0.0379,-0.0326,-0.0524,-0.0233
2018-04-01,0.042699999999999995,0.0194,-0.011699999999999999,-0.0052,0.0215,0.0115,-0.022799999999999997,-0.0012,-0.013300000000000001,0.0345,0.0096,0.0165,0.0062,-0.0179,-0.0264,-0.0113,0.012,-0.0088,-0.0281
2018-05-01,0.04769999999999999,0.0332,0.0241,0.009399999999999999,0.036699999999999997,0.0374,0.0115,0.0028000000000000004,0.023799999999999998,0.0436,0.0301,0.0285,0.047,0.0132,0.0103,0.021,-0.0203,0.028999999999999998,0.0067
2018-06-01,0.0109,0.0113,0.0032,-0.0029,0.0194,0.009399999999999999,0.0007000000000000001,-0.003,-0.0078000000000000005,0.019,0.0199,0.0003,0.0189,0.0109,-0.006999999999999999,-0.0109,0.0075,-0.011399999999999999,0.0043
2018-07-01,0.0116,0.0408,0.025099999999999997,0.0443,0.0415,0.0262,0.0273,0.0397,0.042300000000000004,0.0384,0.045700000000000005,0.0392,0.0146,0.028999999999999998,0.0252,0.034300000000000004,0.0473,0.0541,0.022799999999999997
2018-08-01,0.0431,0.0447,0.0301,0.0204,0.0475,0.0241,0.0246,0.0403,0.025099999999999997,0.062400000000000004,0.0277,0.0388,0.0105,0.013300000000000001,0.037599999999999995,0.06,0.013300000000000001,0.030699999999999998,0.0154
2018-09-01,-0.0131,0.0092,-0.0008,-0.0067,0.0092,0.005699999999999999,0.0025,-0.014499999999999999,0.0038,0.0147,0.0016,0.009300000000000001,0.0022,0.0040999999999999995,0.0006,-0.0086,-0.023,0.0052,0.0012
2018-10-01,-0.10779999999999999,-0.1002,-0.059800000000000006,-0.0454,-0.1116,-0.0832,-0.0451,-0.043,-0.0507,-0.1193,-0.1008,-0.0757,-0.09029999999999999,-0.030600000000000002,-0.0616,-0.0471,-0.0369,-0.0639,-0.027999999999999997
2018-11-01,-0.003,0.0304,0.0034999999999999996,0.0219,0.026099999999999998,0.031,0.026099999999999998,-0.026099999999999998,0.0322,0.0279,0.0235,0.0397,0.022799999999999997,0.0217,0.0313,-0.0482,0.005600000000000001,0.0366,0.025
2018-12-01,-0.10619999999999999,-0.0864,-0.0951,-0.10679999999999999,-0.0863,-0.0877,-0.0858,-0.1183,-0.0978,-0.08960000000000001,-0.0818,-0.08650000000000001,-0.0888,-0.0832,-0.08900000000000001,-0.1162,-0.1211,-0.091,-0.10880000000000001
2019-01-01,0.1441,0.0735,0.0885,0.0732,0.0842,0.0803,0.0817,0.0785,0.0677,0.0828,0.0861,0.0509,0.1085,0.0766,0.08779999999999999,0.0757,0.08220000000000001,0.0594,0.0814
2019-02-01,0.0489,0.0375,0.0387,0.0128,0.0316,0.044000000000000004,0.037000000000000005,0.0321,0.0088,0.021,0.046,0.050199999999999995,0.0385,0.051699999999999996,0.02,0.0416,0.0192,0.0025,0.019
2019-03-01,-0.01,0.0311,0.0087,-0.0115,0.03,0.0235,-0.001,0.0034999999999999996,-0.0096,0.030600000000000002,0.029300000000000003,0.0334,0.0144,-0.0089,0.008100000000000001,0.0166,-0.014499999999999999,-0.0197,0.0066
2019-04-01,0.0199,0.0446,0.0407,0.043899999999999995,0.0365,0.0516,0.028300000000000002,0.0536,0.0412,0.030600000000000002,0.0444,0.061799999999999994,0.042,0.028399999999999998,0.0282,0.0574,0.048,0.0461,0.0337
2019-05-01,-0.0729,-0.062,-0.0751,-0.0696,-0.0666,-0.0594,-0.0644,-0.0904,-0.0663,-0.0689,-0.0634,-0.0524,-0.066,-0.0732,-0.054400000000000004,-0.1013,-0.0747,-0.0756,-0.051699999999999996
2019-06-01,0.0741,0.0647,0.0759,0.06559999999999999,0.0617,0.0728,0.0684,0.0788,0.066,0.0642,0.058499999999999996,0.0709,0.0747,0.0764,0.0596,0.08869999999999999,0.0649,0.067,0.0645
2019-07-01,0.0064,0.0009,0.023,0.0252,0.0008,0.018500000000000003,0.0075,0.028999999999999998,0.025099999999999997,-0.0036,0.0088,0.0011,0.0377,0.023700000000000002,-0.0034000000000000002,0.0316,0.0253,0.024700000000000003,0.0263
2019-08-01,-0.0579,-0.0108,-0.018600000000000002,-0.0668,-0.0116,-0.006999999999999999,-0.023,-0.035699999999999996,-0.08439999999999999,-0.0286,0.0202,-0.009000000000000001,-0.0049,-0.0113,-0.031200000000000002,-0.0254,-0.0504,-0.08789999999999999,-0.0746
2019-09-01,-0.0132,0.0016,0.0215,0.052300000000000006,-0.0018,0.0091,0.0173,0.049100000000000005,0.042,-0.0006,-0.004,0.0101,0.008100000000000001,0.021099999999999997,0.0147,0.0405,0.0617,0.0519,0.0148
2019-10-01,0.036000000000000004,0.015,0.0219,0.0336,0.013999999999999999,0.0204,0.0076,0.0395,0.0279,0.019,0.0053,0.0173,0.023700000000000002,0.0009,0.0124,0.0401,0.0387,0.0345,0.0089
2019-11-01,0.0833,0.030899999999999997,0.037200000000000004,0.039599999999999996,0.032799999999999996,0.0274,0.0321,0.044199999999999996,0.0472,0.0383,0.023,0.026099999999999998,0.0287,0.0298,0.0338,0.0519,0.032799999999999996,0.050499999999999996,0.0374
2019-12-01,0.028300000000000002,0.026000000000000002,0.028300000000000002,0.0292,0.025,0.0271,0.019799999999999998,0.0362,0.030899999999999997,0.0256,0.023799999999999998,0.0286,0.0255,0.0202,0.0196,0.04190000000000001,0.0276,0.028399999999999998,0.0383
2020-01-01,0.0262,0.0202,-0.0086,-0.0513,0.025,0.0108,-0.0327,-0.018000000000000002,-0.052000000000000005,0.035,0.0068000000000000005,0.0084,0.013300000000000001,-0.0274,-0.0365,0.0033,-0.0506,-0.0519,-0.0524
2020-02-01,-0.059800000000000006,-0.0691,-0.0892,-0.11289999999999999,-0.0684,-0.0716,-0.09140000000000001,-0.1061,-0.11230000000000001,-0.061799999999999994,-0.0809,-0.0707,-0.0725,-0.0858,-0.09539999999999998,-0.1016,-0.1134,-0.1277,-0.06709999999999999
2020-03-01,-0.18359999999999999,-0.0789,-0.1429,-0.2432,-0.0716,-0.1152,-0.16620000000000001,-0.1545,-0.2814,-0.059699999999999996,-0.09449999999999999,-0.09699999999999999,-0.13419999999999999,-0.183,-0.1542,-0.12140000000000001,-0.2087,-0.2836,-0.2752
2020-04-01,0.1961,0.1335,0.1298,0.1268,0.1381,0.1245,0.1466,0.107,0.1624,0.1539,0.1066,0.12179999999999999,0.1274,0.125,0.1617,0.1118,0.0983,0.1607,0.1675
2020-05-01,0.1097,0.049400000000000006,0.0504,0.0334,0.0463,0.061900000000000004,0.035699999999999996,0.0415,0.0493,0.0421,0.055,0.0575,0.0667,0.038900000000000004,0.0334,0.0533,0.02,0.0453,0.061200000000000004
2020-06-01,0.0774,0.024300000000000002,0.014499999999999999,0.0127,0.0369,-0.0087,0.0003,0.0332,0.0346,0.059800000000000006,-0.0101,-0.0085,-0.0089,-0.0012,0.0013,0.0541,-0.0063,0.0344,0.0352
2020-07-01,0.0706,0.0666,0.0581,0.0254,0.0832,0.06280000000000001,0.0431,0.0116,0.0387,0.0958,0.0616,0.034,0.0802,0.0285,0.0592,0.011699999999999999,0.0115,0.021099999999999997,0.0602
2020-08-01,0.1225,0.0737,0.0762,0.0458,0.0727,0.10060000000000001,0.032799999999999996,0.0282,0.0632,0.0776,0.0641,0.0758,0.1151,0.04190000000000001,0.0231,0.0296,0.027200000000000002,0.0369,0.0943
2020-09-01,-0.0351,-0.029900000000000003,-0.0489,-0.027999999999999997,-0.030600000000000002,-0.052199999999999996,-0.029500000000000002,-0.024,-0.0326,-0.04,-0.0139,-0.028399999999999998,-0.06559999999999999,-0.0331,-0.0255,-0.0253,-0.023,-0.0449,-0.018799999999999997
2020-10-01,-0.0158,-0.027999999999999997,-0.019299999999999998,-0.014199999999999999,-0.0265,-0.0217,-0.0246,-0.0187,-0.0097,-0.0268,-0.0262,-0.030899999999999997,-0.0163,-0.022799999999999997,-0.0265,-0.0181,-0.0191,-0.0022,-0.0177
2020-11-01,0.257,0.091,0.1121,0.15410000000000001,0.0958,0.0915,0.1189,0.145,0.1702,0.09449999999999999,0.098,0.08109999999999999,0.0975,0.1201,0.1177,0.15560000000000002,0.1362,0.1929,0.1454
2020-12-01,0.1027,0.0318,0.0424,0.053,0.028900000000000002,0.046799999999999994,0.0275,0.0398,0.0653,0.0174,0.048799999999999996,0.0379,0.0519,0.0256,0.0296,0.0409,0.038900000000000004,0.09,0.0369
2021-01-01,0.0674,-0.0091,-0.0169,0.0068000000000000005,-0.018000000000000002,-0.009899999999999999,-0.0154,-0.001,0.009899999999999999,-0.02,-0.014499999999999999,0.009300000000000001,-0.020499999999999997,-0.006,-0.0255,-0.0059,0.0032,-0.002,0.0242
2021-02-01,-0.0033,0.0123,0.0246,0.1003,0.0098,0.0097,0.0381,0.0781,0.1127,0.008199999999999999,0.0126,0.0174,0.0053,0.0373,0.039,0.0692,0.08560000000000001,0.132,0.08990000000000001
2021-03-01,-0.0319,0.0113,0.0574,0.064,0.0072,0.0332,0.0803,0.0658,0.061799999999999994,0.0011,0.0172,0.0195,0.0412,0.0872,0.0728,0.065,0.0665,0.0679,0.054400000000000004
2021-04-01,0.0341,0.0565,0.0535,0.0391,0.057300000000000004,0.0637,0.0362,0.033,0.0482,0.0601,0.0528,0.054900000000000004,0.0687,0.0365,0.0359,0.0388,0.0282,0.041299999999999996,0.056900000000000006
2021-05-01,-0.031200000000000002,-0.0072,0.0053,0.034,-0.0151,-0.003,0.0169,0.030899999999999997,0.038,-0.0218,-0.004,0.0083,-0.009399999999999999,0.017,0.0167,0.0331,0.0291,0.0333,0.0438
2021-06-01,0.0689,0.048799999999999996,0.0147,-0.0291,0.0401,0.0463,-0.0034999999999999996,-0.028300000000000002,-0.023,0.051,0.0225,0.0654,0.0354,-0.0034999999999999996,-0.0036,-0.018000000000000002,-0.0368,-0.025,-0.020499999999999997
2021-07-01,-0.0371,0.029300000000000003,0.0291,-0.0106,0.015300000000000001,0.0414,0.0352,-0.0017000000000000001,-0.0111,-0.0018,0.0395,0.049,0.0269,0.0438,0.0204,0.0104,-0.0102,-0.0113,-0.0105
2021-08-01,0.0134,0.0338,0.023,0.0388,0.0341,0.024300000000000002,0.032799999999999996,0.0327,0.0311,0.042,0.0235,0.0334,0.0068000000000000005,0.0337,0.031200000000000002,0.0163,0.044500000000000005,0.0298,0.0358
2021-09-01,-0.014499999999999999,-0.0512,-0.0546,-0.027999999999999997,-0.044500000000000005,-0.0567,-0.0613,-0.027200000000000002,-0.04019999999999999,-0.031200000000000002,-0.06280000000000001,-0.0604,-0.049400000000000006,-0.0604,-0.0629,-0.038599999999999995,-0.019299999999999998,-0.0425,-0.0319
2021-10-01,0.032400000000000005,0.0872,0.060899999999999996,0.0414,0.0867,0.0819,0.0641,0.041299999999999996,0.0319,0.1081,0.056100000000000004,0.08800000000000001,0.07,0.07690000000000001,0.041100000000000005,0.0316,0.048,0.031400000000000004,0.0338
2021-11-01,-0.07400000000000001,0.0123,-0.019,-0.0426,0.0003,0.0159,-0.0199,-0.042,-0.0341,0.0048,-0.0064,0.0292,-0.0103,-0.0184,-0.0227,-0.032400000000000005,-0.048499999999999995,-0.0339,-0.0349
2021-12-01,0.005600000000000001,0.0206,0.0616,0.0432,-0.0025,0.059000000000000004,0.0509,0.0581,0.0434,-0.0313,0.040999999999999995,0.0519,0.0738,0.0463,0.0594,0.0801,0.043,0.0416,0.0499
2022-01-01,-0.0473,-0.08109999999999999,-0.050499999999999996,-0.0059,-0.1105,-0.0435,-0.058899999999999994,-0.0116,-0.0178,-0.1166,-0.10189999999999999,-0.0434,-0.0437,-0.06,-0.057,-0.031400000000000004,0.0024,-0.016,-0.0246
2022-02-01,0.0222,-0.031400000000000004,-0.037599999999999995,-0.014499999999999999,-0.0278,-0.0337,-0.054000000000000006,0.0038,-0.0364,-0.017,-0.0429,-0.0356,-0.0296,-0.0288,-0.1001,0.0088,0.0004,-0.044000000000000004,-0.0086
2022-03-01,0.029500000000000002,0.0409,0.0319,-0.0028000000000000004,0.0452,0.0373,0.0332,0.0079,-0.0152,0.0654,0.0161,0.0358,0.04019999999999999,0.0274,0.044800000000000006,0.011699999999999999,0.0053,-0.0209,0.0048
2022-04-01,-0.08960000000000001,-0.12300000000000001,-0.0572,-0.0839,-0.154,-0.0712,-0.0688,-0.0705,-0.0753,-0.1917,-0.0973,-0.08539999999999999,-0.0426,-0.07400000000000001,-0.058600000000000006,-0.0434,-0.08929999999999999,-0.0757,-0.0739
2022-05-01,-0.0042,-0.0161,-0.0040999999999999995,0.0382,-0.0109,-0.0138,-0.0128,0.023799999999999998,0.0507,-0.0335,0.0196,-0.022000000000000002,0.0019,-0.0202,0.0012,0.015,0.0302,0.0525,0.0446
2022-06-01,-0.1134,-0.0819,-0.0621,-0.1117,-0.0933,-0.0647,-0.0608,-0.09910000000000001,-0.1075,-0.09789999999999999,-0.0874,-0.0691,-0.0562,-0.0572,-0.0675,-0.0779,-0.1144,-0.10859999999999999,-0.1038
2022-07-01,0.1099,0.1371,0.054900000000000004,0.0716,0.1451,0.0969,0.0466,0.061900000000000004,0.0805,0.17190000000000003,0.131,0.122,0.0664,0.0454,0.0487,0.060599999999999994,0.06269999999999999,0.0767,0.08869999999999999
