date,Lo 20,Qnt 2,Qnt 3,Qnt 4,Hi 20,Lo 10,Dec 2,Dec 3,Dec 4,Dec 5,Dec 6,Dec 7,Dec 8,Dec 9,Hi 10
2019-01-01,0.0592,0.08259999999999999,0.09609999999999999,0.1297,0.1505,0.041100000000000005,0.0735,0.0832,0.0821,0.0984,0.094,0.12539999999999998,0.1336,0.1567,0.1324
2019-02-01,0.027200000000000002,0.038,0.0538,0.021400000000000002,0.0621,0.0297,0.0242,0.0415,0.0351,0.0472,0.0623,0.0317,0.0060999999999999995,0.0542,0.0812
2019-03-01,0.0132,0.0103,-0.002,0.0383,0.009000000000000001,0.0138,0.0126,0.0126,0.0074,0.005600000000000001,-0.0116,0.0508,0.0011,0.010700000000000001,0.0052
2019-04-01,0.0384,0.046799999999999994,0.0489,0.0527,-0.001,0.042300000000000004,0.0337,0.0533,0.0335,0.0348,0.061,0.0647,0.0432,-0.0045000000000000005,0.0049
2019-05-01,-0.046900000000000004,-0.0791,-0.0779,-0.1051,-0.1001,-0.0379,-0.061,-0.0765,-0.0834,-0.09210000000000002,-0.0658,-0.1017,-0.10880000000000001,-0.09,-0.10890000000000001
2019-06-01,0.062400000000000004,0.0729,0.0787,0.0911,0.09050000000000001,0.059800000000000006,0.065,0.07980000000000001,0.0662,0.0673,0.0886,0.0974,0.0816,0.09230000000000001,0.0888
2019-07-01,0.0098,0.0215,0.0223,0.005699999999999999,-0.0075,0.0025,0.018799999999999997,0.009000000000000001,0.0391,0.0382,0.0054,-0.0011,0.0144,0.0013,-0.0175
2019-08-01,0.0070999999999999995,-0.036000000000000004,-0.0466,-0.0603,-0.0732,0.011399999999999999,0.002,-0.0375,-0.0345,-0.0652,-0.0285,-0.053399999999999996,-0.0724,-0.0699,-0.0806
2019-09-01,0.0126,0.0202,0.0235,0.018600000000000002,-0.013000000000000001,0.0189,0.0063,0.0103,0.0339,0.034300000000000004,0.0078000000000000005,0.0327,0.0046,-0.008100000000000001,-0.0255
2019-10-01,0.0118,0.0331,0.022099999999999998,0.0417,0.014199999999999999,-0.002,0.022000000000000002,0.0315,0.0344,0.0363,0.005600000000000001,0.0409,0.042800000000000005,0.0335,-0.036699999999999997
2019-11-01,0.0215,0.0537,0.0519,0.0689,0.0731,0.006500000000000001,0.031200000000000002,0.054299999999999994,0.0529,0.04019999999999999,0.0722,0.0644,0.0737,0.0726,0.0748
2019-12-01,0.029900000000000003,0.024900000000000002,0.025099999999999997,0.0332,0.0552,0.026099999999999998,0.0347,0.0273,0.02,0.0105,0.0409,0.024,0.0493,0.0492,0.0665
2020-01-01,0.015700000000000002,-0.0091,-0.0383,-0.015700000000000002,0.013500000000000002,0.0208,0.0102,-0.0074,-0.0116,-0.04769999999999999,-0.0262,-0.019799999999999998,-0.0091,0.042699999999999995,-0.0348
2020-02-01,-0.0823,-0.08800000000000001,-0.0761,-0.0679,-0.0358,-0.07719999999999999,-0.0885,-0.0827,-0.094,-0.0775,-0.0737,-0.054299999999999994,-0.09029999999999999,-0.0313,-0.0425
2020-03-01,-0.1024,-0.1291,-0.1381,-0.2205,-0.2163,-0.084,-0.1322,-0.1559,-0.098,-0.1349,-0.1423,-0.21780000000000002,-0.2229,-0.2091,-0.22469999999999998
2020-04-01,0.12539999999999998,0.1331,0.1268,0.22870000000000001,0.25379999999999997,0.1232,0.12869999999999998,0.127,0.14429999999999998,0.10220000000000001,0.16440000000000002,0.2086,0.25980000000000003,0.1956,0.39159999999999995
2020-05-01,0.0458,0.0687,0.0666,0.0809,0.0753,0.035699999999999996,0.06,0.0837,0.0507,0.0689,0.0621,0.0793,0.0842,0.0722,0.083
2020-06-01,0.024700000000000003,0.0060999999999999995,0.0383,0.041299999999999996,0.1038,0.024700000000000003,0.0246,-0.0005,0.0171,0.0242,0.055999999999999994,0.0429,0.0383,0.09970000000000001,0.1137
2020-07-01,0.0645,0.0583,0.0478,0.018500000000000003,0.0215,0.0796,0.0288,0.0649,0.050300000000000004,0.0337,0.064,0.0209,0.0146,0.0178,0.032
2020-08-01,0.0768,0.0556,0.0666,0.1776,0.0574,0.0557,0.10460000000000001,0.0673,0.0366,0.063,0.0713,0.222,0.08109999999999999,0.0799,0.015600000000000001
2020-09-01,-0.0241,-0.0548,-0.0385,-0.0212,-0.0613,-0.0212,-0.0294,-0.068,-0.0288,-0.0424,-0.0335,0.0073,-0.0526,-0.08199999999999999,0.011399999999999999
2020-10-01,-0.0297,-0.0034000000000000002,-0.0138,-0.024300000000000002,-0.0429,-0.0321,-0.024900000000000002,0.010700000000000001,-0.0189,-0.022099999999999998,0.0095,-0.0301,0.0088,-0.026699999999999998,-0.0587
2020-11-01,0.0908,0.1255,0.1213,0.151,0.2611,0.0825,0.1075,0.1433,0.11410000000000001,0.1565,0.10400000000000001,0.151,0.151,0.2214,0.2967
2020-12-01,0.0222,0.046,0.0622,0.0722,0.099,0.0159,0.032,0.0356,0.0641,0.06269999999999999,0.061200000000000004,0.0664,0.079,0.12179999999999999,0.0371
2021-01-01,-0.014199999999999999,-0.009899999999999999,-0.0091,0.0436,0.1059,-0.024900000000000002,-0.0008,-0.0177,-0.0025,-0.0097,-0.0083,0.0102,0.0709,0.0378,0.231
2021-02-01,0.009399999999999999,0.013999999999999999,0.09449999999999999,0.0467,0.0236,0.0,0.0227,-0.015600000000000001,0.0776,0.0929,0.0965,0.1183,0.0021,0.0664,-0.035
2021-03-01,0.0567,0.044000000000000004,0.0068000000000000005,-0.0152,-0.0516,0.0681,0.0379,0.042800000000000005,0.0482,0.0132,0.0023,0.0067,-0.0489,-0.0458,-0.06269999999999999
2021-04-01,0.054400000000000004,0.0659,0.022099999999999998,0.0401,0.0191,0.0397,0.0705,0.0716,0.06,0.0264,0.0184,0.053200000000000004,0.021400000000000002,0.0449,-0.029300000000000003
2021-05-01,0.0043,0.0055000000000000005,0.0206,-0.0029,-0.038900000000000004,0.0176,-0.0075,0.018000000000000002,-0.0075,0.0235,0.0161,-0.005600000000000001,-0.0001,-0.050499999999999996,-0.0158
2021-06-01,0.0006,0.0375,0.018799999999999997,0.06269999999999999,0.10310000000000001,-0.009399999999999999,0.009899999999999999,0.0475,0.0043,0.0108,0.0288,0.0692,0.0553,0.0806,0.1422
2021-07-01,0.034,0.011699999999999999,-0.0029,-0.0103,-0.0664,0.0359,0.0318,0.0194,0.0045000000000000005,-0.0091,0.0075,-0.011000000000000001,-0.0095,-0.0327,-0.105
2021-08-01,0.028300000000000002,0.0317,0.032400000000000005,0.0226,0.030299999999999997,0.018600000000000002,0.041299999999999996,0.0265,0.0366,0.0197,0.0461,0.0197,0.0287,0.0109,0.051500000000000004
2021-09-01,-0.0533,-0.0472,-0.0097,-0.035699999999999996,-0.032400000000000005,-0.0581,-0.0449,-0.0479,-0.0467,-0.0216,0.0019,-0.019799999999999998,-0.0564,-0.0336,-0.0313
2021-10-01,0.0694,0.0454,0.1167,0.0552,0.0378,0.0832,0.053399999999999996,0.0508,0.0381,0.1435,0.0816,0.06570000000000001,0.0393,0.07719999999999999,-0.0038
2021-11-01,0.0037,-0.0347,-0.0253,-0.0085,-0.0658,-0.0212,0.0181,-0.0378,-0.0311,-0.0269,-0.0223,0.0259,-0.08439999999999999,-0.054900000000000004,-0.07780000000000001
2021-12-01,0.0674,0.0219,0.0535,-0.0115,-0.0898,0.0836,0.055099999999999996,0.024300000000000002,0.0175,0.0571,0.0482,0.0148,-0.0388,-0.0647,-0.1315
2022-01-01,-0.037599999999999995,-0.066,-0.0273,-0.0874,-0.17059999999999997,-0.0275,-0.0451,-0.0689,-0.060599999999999994,-0.0253,-0.0305,-0.0756,-0.1144,-0.1479,-0.22719999999999999
2022-02-01,-0.0105,-0.0229,-0.0527,-0.0336,-0.0148,-0.0105,-0.0105,-0.0333,-0.013600000000000001,-0.0848,-0.0161,-0.042800000000000005,-0.0213,0.0092,-0.0406
2022-03-01,0.047,0.0215,0.0147,0.0217,0.049699999999999994,0.051500000000000004,0.0407,0.009000000000000001,0.0275,0.0086,0.0232,0.027000000000000003,0.0131,0.0282,0.0729
2022-04-01,-0.0288,-0.0825,-0.1026,-0.14150000000000001,-0.2089,-0.02,-0.042,-0.0775,-0.0876,-0.1039,-0.0993,-0.149,-0.126,-0.1991,-0.2316
2022-05-01,0.0051,0.0066,0.004699999999999999,-0.004,-0.0629,-0.0034000000000000002,0.017,-0.0036,0.0144,0.0064,0.002,0.009300000000000001,-0.0166,-0.0518,-0.0802
2022-06-01,-0.039599999999999996,-0.086,-0.0872,-0.1282,-0.12560000000000002,-0.0363,-0.0441,-0.07769999999999999,-0.0901,-0.07730000000000001,-0.1106,-0.1177,-0.1341,-0.1367,-0.102
2022-07-01,0.0298,0.0904,0.12560000000000002,0.1557,0.17550000000000002,0.0268,0.0331,0.081,0.0974,0.1249,0.1275,0.10310000000000001,0.1891,0.1834,0.1574
2022-08-01,-0.032400000000000005,-0.037599999999999995,-0.0426,-0.0401,-0.0109,-0.031200000000000002,-0.0337,-0.0323,-0.0416,-0.0408,-0.0479,-0.0424,-0.0377,-0.030299999999999997,0.018600000000000002
